"","date","median","lower","upper","candidate"
"1169",2018-08-15,7.3031148028165,5.56676881147102,9.00859949220639,"Zelensky"
"1170",2018-08-16,7.30374735072751,5.60136441173761,9.02294127487142,"Zelensky"
"1171",2018-08-17,7.30615170122155,5.61843545342716,9.02358317576152,"Zelensky"
"1172",2018-08-18,7.31870513796434,5.63944593912918,9.01679130825559,"Zelensky"
"1173",2018-08-19,7.32310946306286,5.63082641765143,9.03553214026753,"Zelensky"
"1174",2018-08-20,7.32532591447237,5.64650389496169,9.02569963255972,"Zelensky"
"1175",2018-08-21,7.34509459638858,5.65341248187521,9.01877032595828,"Zelensky"
"1176",2018-08-22,7.36643103824184,5.70095050078662,9.02838748582034,"Zelensky"
"1177",2018-08-23,7.39606554852352,5.72349849436263,9.06796475855674,"Zelensky"
"1178",2018-08-24,7.42399809790754,5.71411197667427,9.11128400979047,"Zelensky"
"1179",2018-08-25,7.4520806744227,5.75291833262415,9.14041786144542,"Zelensky"
"1180",2018-08-26,7.48342440917784,5.75783349162471,9.16917099090234,"Zelensky"
"1181",2018-08-27,7.51684796271229,5.81137273998696,9.20963583479084,"Zelensky"
"1182",2018-08-28,7.54338851576678,5.86192567429267,9.22026775278714,"Zelensky"
"1183",2018-08-29,7.57554210577544,5.904405935554,9.23359700131628,"Zelensky"
"1184",2018-08-30,7.60011726456008,5.94995745968075,9.2368096980874,"Zelensky"
"1185",2018-08-31,7.63441598646057,5.97634483137865,9.26900729223004,"Zelensky"
"1186",2018-09-01,7.65614300783311,6.02886691675152,9.29532507877594,"Zelensky"
"1187",2018-09-02,7.68188823257702,6.05001501738025,9.30113259045339,"Zelensky"
"1188",2018-09-03,7.70679301004532,6.08939414675177,9.31290664944734,"Zelensky"
"1189",2018-09-04,7.73894965432958,6.14611611848269,9.31874792914487,"Zelensky"
"1190",2018-09-05,7.76587216295506,6.19963811349781,9.31865367660834,"Zelensky"
"1191",2018-09-06,7.78917840796593,6.23347480347625,9.32844482973747,"Zelensky"
"1192",2018-09-07,7.81300587310727,6.2686242313088,9.33948837973668,"Zelensky"
"1193",2018-09-08,7.85092167154452,6.33188034921705,9.37376544859564,"Zelensky"
"1194",2018-09-09,7.87104076165152,6.4311018604545,9.3632192875665,"Zelensky"
"1195",2018-09-10,7.89974246630376,6.45702912464174,9.39575933066961,"Zelensky"
"1196",2018-09-11,7.92687655025311,6.49322543402818,9.42518673239018,"Zelensky"
"1197",2018-09-12,7.95586965064703,6.53265605365658,9.45010193985048,"Zelensky"
"1198",2018-09-13,7.98115717158711,6.59859415990135,9.44186370553888,"Zelensky"
"1199",2018-09-14,8.01264587667707,6.61678646980883,9.47238348270497,"Zelensky"
"1200",2018-09-15,8.0391872421348,6.65602788563516,9.45101076910283,"Zelensky"
"1201",2018-09-16,8.0688151748721,6.68286111246351,9.49743113554369,"Zelensky"
"1202",2018-09-17,8.0952683262057,6.72696138962527,9.52341187519644,"Zelensky"
"1203",2018-09-18,8.13200079016947,6.77362154300654,9.54996036251567,"Zelensky"
"1204",2018-09-19,8.16251401275551,6.77463868721488,9.59920635614348,"Zelensky"
"1205",2018-09-20,8.19003755410266,6.79491757041567,9.64756830530926,"Zelensky"
"1206",2018-09-21,8.22585166073268,6.7886736514529,9.71401511813726,"Zelensky"
"1207",2018-09-22,8.2596254896664,6.81060922590945,9.73381468340492,"Zelensky"
"1208",2018-09-23,8.28594094041962,6.84046808411946,9.76753020648106,"Zelensky"
"1209",2018-09-24,8.31673810184953,6.85824604019473,9.82632104315591,"Zelensky"
"1210",2018-09-25,8.34844675820678,6.8542691803291,9.88888706976451,"Zelensky"
"1211",2018-09-26,8.39086321607196,6.8799959489086,9.96408993497025,"Zelensky"
"1212",2018-09-27,8.42620567682316,6.88227603655277,9.97712974865521,"Zelensky"
"1213",2018-09-28,8.4653488248577,6.9101431614808,10.0179972865207,"Zelensky"
"1214",2018-09-29,8.49373085451744,6.93010241230371,10.0643193941588,"Zelensky"
"1215",2018-09-30,8.53453615809611,6.9767464790658,10.0960046581508,"Zelensky"
"1216",2018-10-01,8.55555873919921,7.00876501704145,10.1261776658454,"Zelensky"
"1217",2018-10-02,8.60245897459308,7.04123779515899,10.16732001648,"Zelensky"
"1218",2018-10-03,8.63621060496928,7.05034601076505,10.1931705502606,"Zelensky"
"1219",2018-10-04,8.66726868582261,7.08947075486439,10.2183698476459,"Zelensky"
"1220",2018-10-05,8.70198249890087,7.13862052198592,10.2136037525242,"Zelensky"
"1221",2018-10-06,8.7295708503768,7.16727718996185,10.2586587910649,"Zelensky"
"1222",2018-10-07,8.75459657276414,7.21813631915237,10.255107816162,"Zelensky"
"1223",2018-10-08,8.79335279353926,7.29123064442016,10.2942406631889,"Zelensky"
"1224",2018-10-09,8.81584755443279,7.3329518265032,10.3388916259972,"Zelensky"
"1225",2018-10-10,8.84279248309406,7.37562081390686,10.3205048260928,"Zelensky"
"1226",2018-10-11,8.87290542706429,7.41477294948337,10.3517630160101,"Zelensky"
"1227",2018-10-12,8.9009844332813,7.46534751579948,10.3597511359941,"Zelensky"
"1228",2018-10-13,8.93047319175097,7.50443807069126,10.3603683156401,"Zelensky"
"1229",2018-10-14,8.95058970472863,7.53813369632064,10.3885841546214,"Zelensky"
"1230",2018-10-15,8.95934980406718,7.54853778263899,10.4191622170001,"Zelensky"
"1231",2018-10-16,8.97104568715564,7.54244641186294,10.4382379360973,"Zelensky"
"1232",2018-10-17,8.99509650912696,7.54854247998639,10.4686766725476,"Zelensky"
"1233",2018-10-18,9.01402425335553,7.55538910841272,10.5167633455736,"Zelensky"
"1234",2018-10-19,9.02907590344358,7.55320372549717,10.5402628140284,"Zelensky"
"1235",2018-10-20,9.05552458265219,7.5435481930244,10.5684359127121,"Zelensky"
"1236",2018-10-21,9.07163807735956,7.57251280100002,10.6072561926724,"Zelensky"
"1237",2018-10-22,9.08894657029039,7.53558490254601,10.6221665846004,"Zelensky"
"1238",2018-10-23,9.09695279689858,7.58109408664662,10.6418087984023,"Zelensky"
"1239",2018-10-24,9.10342416558919,7.57468761958864,10.6617663977706,"Zelensky"
"1240",2018-10-25,9.13174556476511,7.59660845255911,10.7210276261025,"Zelensky"
"1241",2018-10-26,9.15915368869568,7.61620603495187,10.7607787965894,"Zelensky"
"1242",2018-10-27,9.18389108642887,7.64141966481057,10.7566216913951,"Zelensky"
"1243",2018-10-28,9.19910599391213,7.65815869487073,10.7836455233993,"Zelensky"
"1244",2018-10-29,9.22257117027251,7.69944294807284,10.8048908300053,"Zelensky"
"1245",2018-10-30,9.24658025550099,7.71783258606124,10.8097328198072,"Zelensky"
"1246",2018-10-31,9.2635584013317,7.72620909278825,10.8430398847345,"Zelensky"
"1247",2018-11-01,9.28620899031425,7.75738792687595,10.8582399160442,"Zelensky"
"1248",2018-11-02,9.30394017070834,7.73741560309952,10.8701011730692,"Zelensky"
"1249",2018-11-03,9.34722128775075,7.74937397238872,10.945830181642,"Zelensky"
"1250",2018-11-04,9.37120076032385,7.76451567832023,10.987441594879,"Zelensky"
"1251",2018-11-05,9.39851156965872,7.76754442706463,11.0499165882281,"Zelensky"
"1252",2018-11-06,9.44829655613047,7.78593426446329,11.0912209866351,"Zelensky"
"1253",2018-11-07,9.48954460839824,7.80488300424713,11.1663052685625,"Zelensky"
"1254",2018-11-08,9.51743749090686,7.84123855365897,11.231712481627,"Zelensky"
"1255",2018-11-09,9.55362452882755,7.83979019641545,11.2675294679771,"Zelensky"
"1256",2018-11-10,9.58406941064673,7.85062936793093,11.3309428191912,"Zelensky"
"1257",2018-11-11,9.61746821493705,7.89123679302031,11.345586567419,"Zelensky"
"1258",2018-11-12,9.64664285002783,7.90539701957614,11.3928777765773,"Zelensky"
"1259",2018-11-13,9.67360657226677,7.91687260670425,11.4176448565188,"Zelensky"
"1260",2018-11-14,9.71547450892312,7.95962347625598,11.4632171846163,"Zelensky"
"1261",2018-11-15,9.75289130116012,7.99871084311342,11.4855855547233,"Zelensky"
"1262",2018-11-16,9.79287364089931,8.014804772759,11.5095746591028,"Zelensky"
"1263",2018-11-17,9.81403435270605,8.05762072080092,11.5351045823695,"Zelensky"
"1264",2018-11-18,9.84221238144541,8.07878524529124,11.5703522036199,"Zelensky"
"1265",2018-11-19,9.88316513845735,8.14047220057871,11.5936118408331,"Zelensky"
"1266",2018-11-20,9.91203442024074,8.1566502321093,11.6370751838987,"Zelensky"
"1267",2018-11-21,9.95291568263247,8.19637387185081,11.6635247424818,"Zelensky"
"1268",2018-11-22,9.97231748470729,8.27203650312749,11.6896064658708,"Zelensky"
"1269",2018-11-23,10.0078865824531,8.31421787774915,11.7233002410402,"Zelensky"
"1270",2018-11-24,10.0422363564568,8.39463039799901,11.7239032545009,"Zelensky"
"1271",2018-11-25,10.0768436844742,8.43438506545202,11.7451403250686,"Zelensky"
"1272",2018-11-26,10.1122829483423,8.48833725238441,11.7572666132896,"Zelensky"
"1273",2018-11-27,10.1381692527205,8.54625839770263,11.7643858979738,"Zelensky"
"1274",2018-11-28,10.1728718790801,8.62300426230016,11.7791489997786,"Zelensky"
"1275",2018-11-29,10.2138060892516,8.6748483909977,11.7941630072978,"Zelensky"
"1276",2018-11-30,10.2496830923921,8.75019493529398,11.7991932376458,"Zelensky"
"1277",2018-12-01,10.2828632024923,8.83165272038345,11.8245277347207,"Zelensky"
"1278",2018-12-02,10.319077840203,8.89535511186384,11.8154942871468,"Zelensky"
"1279",2018-12-03,10.3581949320884,8.9458345170411,11.8270360600181,"Zelensky"
"1280",2018-12-04,10.4099424151994,9.03564811389521,11.8637628390515,"Zelensky"
"1281",2018-12-05,10.4558095774835,9.10544483694264,11.8829976325612,"Zelensky"
"1282",2018-12-06,10.4966157835214,9.18129882742148,11.9104180953872,"Zelensky"
"1283",2018-12-07,10.5527646109492,9.27135050431581,11.9449687652614,"Zelensky"
"1284",2018-12-08,10.6079930081893,9.36814712109404,11.9970040447617,"Zelensky"
"1285",2018-12-09,10.6671455543421,9.43080339648812,12.0038089732669,"Zelensky"
"1286",2018-12-10,10.7057169387051,9.51037111171739,12.0461203256047,"Zelensky"
"1287",2018-12-11,10.7685643339753,9.55963152979343,12.0982816407015,"Zelensky"
"1288",2018-12-12,10.8331910288634,9.58775703375367,12.1700870119025,"Zelensky"
"1289",2018-12-13,10.8883415649262,9.65060979011216,12.2357291232839,"Zelensky"
"1290",2018-12-14,10.9492188583029,9.72940530469487,12.3197756890844,"Zelensky"
"1291",2018-12-15,11.0010465869345,9.7985751466508,12.3917789285295,"Zelensky"
"1292",2018-12-16,11.0526225162076,9.82037209050122,12.459697288969,"Zelensky"
"1293",2018-12-17,11.1118366445922,9.88519271371336,12.4925970255797,"Zelensky"
"1294",2018-12-18,11.1705056177466,9.95533815749825,12.5669042523483,"Zelensky"
"1295",2018-12-19,11.241042846098,10.0155521458358,12.6477649534515,"Zelensky"
"1296",2018-12-20,11.3157900425856,10.073441423919,12.7040758140145,"Zelensky"
"1297",2018-12-21,11.3974787467585,10.1497713041129,12.7780329106557,"Zelensky"
"1298",2018-12-22,11.469780849194,10.2184619065348,12.8583759555768,"Zelensky"
"1299",2018-12-23,11.5401437274958,10.2586094414614,12.926026870734,"Zelensky"
"1300",2018-12-24,11.6167856748923,10.3042696612357,13.0191604352041,"Zelensky"
"1301",2018-12-25,11.6988845233252,10.3554143024128,13.1198879738878,"Zelensky"
"1302",2018-12-26,11.8092146606391,10.4499854155752,13.2346390948948,"Zelensky"
"1303",2018-12-27,11.9065523344,10.5555071065111,13.3661582920614,"Zelensky"
"1304",2018-12-28,12.0311129911397,10.6380233471086,13.5073722443662,"Zelensky"
"1305",2018-12-29,12.1549899168455,10.7354581977879,13.6356733201933,"Zelensky"
"1306",2018-12-30,12.2760055833562,10.8299800089253,13.7702141982663,"Zelensky"
"1307",2018-12-31,12.3950294894956,10.9153753701991,13.9080187103368,"Zelensky"
"1308",2019-01-01,12.5092331839607,10.9999642518774,14.0231925878858,"Zelensky"
"1309",2019-01-02,12.6324081114967,11.1178931072879,14.1531798379089,"Zelensky"
"1310",2019-01-03,12.7464817382323,11.2404709165869,14.2875563499227,"Zelensky"
"1311",2019-01-04,12.8664093273006,11.3592464953379,14.4141826898094,"Zelensky"
"1312",2019-01-05,12.9772951546386,11.4456002871223,14.4988662127481,"Zelensky"
"1313",2019-01-06,13.0946969316722,11.5628811778425,14.6393323424831,"Zelensky"
"1314",2019-01-07,13.2167991413479,11.6644169984889,14.7718821852026,"Zelensky"
"1315",2019-01-08,13.3241925389178,11.7729646067889,14.8666334508849,"Zelensky"
"1316",2019-01-09,13.4429493846914,11.9205536205668,14.9953308121941,"Zelensky"
"1317",2019-01-10,13.5649733725365,12.029018182826,15.11735363306,"Zelensky"
"1318",2019-01-11,13.6854879860842,12.1413239058366,15.2110121565864,"Zelensky"
"1319",2019-01-12,13.7987614135346,12.2836347575351,15.3236080348795,"Zelensky"
"1320",2019-01-13,13.9134357174908,12.3977664849818,15.4467750973979,"Zelensky"
"1321",2019-01-14,14.0339736540841,12.540896938187,15.5462444840569,"Zelensky"
"1322",2019-01-15,14.1518533044341,12.6415304587682,15.6273796281706,"Zelensky"
"1323",2019-01-16,14.2711317088251,12.7680776149489,15.7250641136205,"Zelensky"
"1324",2019-01-17,14.3848622431468,12.9258522941239,15.8437552500554,"Zelensky"
"1325",2019-01-18,14.5114992242919,13.0642039246158,15.9340629597527,"Zelensky"
"1326",2019-01-19,14.6310187894184,13.1905771147565,15.9997705641456,"Zelensky"
"1327",2019-01-20,14.7694532032916,13.3184251085388,16.0930330718584,"Zelensky"
"1328",2019-01-21,14.8865309020422,13.4637785859078,16.1771323271628,"Zelensky"
"1329",2019-01-22,14.9993523098522,13.6211460430618,16.2846270109513,"Zelensky"
"1330",2019-01-23,15.1430629375435,13.7750584434337,16.3765237827188,"Zelensky"
"1331",2019-01-24,15.2823515510325,13.9112877271865,16.4687093800715,"Zelensky"
"1332",2019-01-25,15.3947841088048,13.9947746947771,16.5719287920049,"Zelensky"
"1333",2019-01-26,15.5646385693783,14.1415635834113,16.733223301641,"Zelensky"
"1334",2019-01-27,15.7225092728373,14.2752574232733,16.9200876863162,"Zelensky"
"1335",2019-01-28,15.8753069368548,14.4158104577563,17.0711692955105,"Zelensky"
"1336",2019-01-29,16.0281095877635,14.5419621256443,17.2400629998592,"Zelensky"
"1337",2019-01-30,16.1440880519983,14.6326894038051,17.3763396823514,"Zelensky"
"1338",2019-01-31,16.2423324756314,14.7031618781127,17.4862283479463,"Zelensky"
"1339",2019-02-01,16.3383847901968,14.7690769324257,17.6120750259932,"Zelensky"
"1340",2019-02-02,16.4313124118708,14.8353335863463,17.7434064003144,"Zelensky"
"1341",2019-02-03,16.5283479938275,14.9288041889679,17.8576564928173,"Zelensky"
"1342",2019-02-04,16.6188909208776,15.0106835039095,17.9852634456098,"Zelensky"
"1343",2019-02-05,16.7099391813659,15.0595186071808,18.0974569772996,"Zelensky"
"1344",2019-02-06,16.8020216983738,15.1614525701169,18.1847997633234,"Zelensky"
"1345",2019-02-07,16.90126936069,15.2197281103577,18.2845078778547,"Zelensky"
"1346",2019-02-08,16.9927357141647,15.29764426647,18.3576741202335,"Zelensky"
"1347",2019-02-09,17.079862520088,15.3676122219036,18.4628724276605,"Zelensky"
"1348",2019-02-10,17.1702248739846,15.4448657579963,18.547426869941,"Zelensky"
"1349",2019-02-11,17.2492333788043,15.5098533667673,18.6624154398524,"Zelensky"
"1350",2019-02-12,17.3300417091918,15.5739859506465,18.7557001144303,"Zelensky"
"1351",2019-02-13,17.4061569918312,15.6363948549981,18.8447606042358,"Zelensky"
"1352",2019-02-14,17.4831970876382,15.6777305784096,18.9409366366553,"Zelensky"
"1353",2019-02-15,17.543011585583,15.7106047719405,19.0207275282975,"Zelensky"
"1354",2019-02-16,17.5921686201952,15.7978975172143,19.1073085463658,"Zelensky"
"1355",2019-02-17,17.6396692000814,15.8062673047757,19.1589579105177,"Zelensky"
"1356",2019-02-18,17.7009531829369,15.8562711509519,19.2308498885923,"Zelensky"
"1357",2019-02-19,17.7371897811125,15.8891325000365,19.3167854767869,"Zelensky"
"1358",2019-02-20,17.7824590499821,15.8795911623054,19.3756579614093,"Zelensky"
"1359",2019-02-21,17.8273295470542,15.8912954878043,19.4614544319019,"Zelensky"
"1360",2019-02-22,17.8719746931256,15.8657295152102,19.5879291354646,"Zelensky"
"1361",2019-02-23,17.9021721939409,15.8903192690048,19.6755002646526,"Zelensky"
"1362",2019-02-24,17.905427174809,15.8470220820707,19.7231339909121,"Zelensky"
"1363",2019-02-25,17.9106549155073,15.7996032185433,19.7758962092614,"Zelensky"
"1364",2019-02-26,17.8980612597926,15.7591675383716,19.7916411891943,"Zelensky"
"1365",2019-02-27,17.9067274635296,15.7330553238543,19.8563569199319,"Zelensky"
"1366",2017-11-30,7.47313349890298,6.2256872796273,8.71207034705654,"Grytsenko"
"1367",2017-12-01,7.47360819372745,6.23507709571745,8.74442967156737,"Grytsenko"
"1368",2017-12-02,7.48026530867457,6.22300141743203,8.74020730779901,"Grytsenko"
"1369",2017-12-03,7.48470551211691,6.23556059204559,8.74536060372964,"Grytsenko"
"1370",2017-12-04,7.49234079491381,6.23369840853645,8.77024613524716,"Grytsenko"
"1371",2017-12-05,7.48917887261871,6.25401623238196,8.78268050338753,"Grytsenko"
"1372",2017-12-06,7.49652220519144,6.26737605630112,8.80026998091263,"Grytsenko"
"1373",2017-12-07,7.49952843815715,6.25688661408386,8.79642033222392,"Grytsenko"
"1374",2017-12-08,7.50727541997765,6.2718826433712,8.81742577945469,"Grytsenko"
"1375",2017-12-09,7.50296719633691,6.29582494335101,8.81324972754379,"Grytsenko"
"1376",2017-12-10,7.50793254945384,6.32067644123995,8.80330779070065,"Grytsenko"
"1377",2017-12-11,7.51359237522483,6.32812854935381,8.79785402026023,"Grytsenko"
"1378",2017-12-12,7.52709209213419,6.33428250509393,8.80139709766807,"Grytsenko"
"1379",2017-12-13,7.53473624259721,6.35198245529626,8.8014146625985,"Grytsenko"
"1380",2017-12-14,7.54327460355162,6.37917475230936,8.76949412363554,"Grytsenko"
"1381",2017-12-15,7.56366411424791,6.38122682618881,8.75370977781685,"Grytsenko"
"1382",2017-12-16,7.57597888300747,6.40706441263591,8.77817389540525,"Grytsenko"
"1383",2017-12-17,7.59576924514378,6.43303100278885,8.76745340648315,"Grytsenko"
"1384",2017-12-18,7.61237619789753,6.43518194183008,8.75401133783837,"Grytsenko"
"1385",2017-12-19,7.62630027307578,6.44884471642367,8.75278978188215,"Grytsenko"
"1386",2017-12-20,7.63396434493965,6.47717919856332,8.75624080651951,"Grytsenko"
"1387",2017-12-21,7.63646653589097,6.47072165366291,8.75471550889409,"Grytsenko"
"1388",2017-12-22,7.64234715191182,6.48533988174697,8.73674977039832,"Grytsenko"
"1389",2017-12-23,7.65520446768282,6.48097894619343,8.73325438679129,"Grytsenko"
"1390",2017-12-24,7.66004880454529,6.50464742370509,8.74801854431665,"Grytsenko"
"1391",2017-12-25,7.67416043145603,6.51937461339569,8.72493965286495,"Grytsenko"
"1392",2017-12-26,7.67318747621021,6.54520706774429,8.7245793434047,"Grytsenko"
"1393",2017-12-27,7.67047664684144,6.52333962189726,8.71248495201256,"Grytsenko"
"1394",2017-12-28,7.67368729407012,6.53722045273276,8.71172220032922,"Grytsenko"
"1395",2017-12-29,7.66651033950602,6.48777049525796,8.76214567511684,"Grytsenko"
"1396",2017-12-30,7.66903746471298,6.44907969581536,8.78501120420609,"Grytsenko"
"1397",2017-12-31,7.65788178592287,6.41103100125249,8.81852670537095,"Grytsenko"
"1398",2018-01-01,7.65053972791806,6.36955928114023,8.88113686360146,"Grytsenko"
"1399",2018-01-02,7.64980490950737,6.33312174113304,8.91464793437424,"Grytsenko"
"1400",2018-01-03,7.63808300692265,6.29615170347937,8.9383546148641,"Grytsenko"
"1401",2018-01-04,7.63623402902014,6.26985838458833,8.96127028357746,"Grytsenko"
"1402",2018-01-05,7.62914709713092,6.21166149213883,8.99520682335693,"Grytsenko"
"1403",2018-01-06,7.63108474701437,6.17598268458078,9.00303039167893,"Grytsenko"
"1404",2018-01-07,7.62186545584301,6.13846707838086,9.02463027613224,"Grytsenko"
"1405",2018-01-08,7.61719395315627,6.12025821064138,9.04246963063524,"Grytsenko"
