"","date","median","lower","upper","candidate"
"42",2018-01-10,12.1354726872545,9.95703386978313,14.4315964365781,"Tymoshenko"
"43",2018-01-11,12.1179788406427,9.92297207476569,14.4041356352401,"Tymoshenko"
"44",2018-01-12,12.093935849879,9.88549035146237,14.3746506305959,"Tymoshenko"
"45",2018-01-13,12.0585986703888,9.8576466138544,14.3870884818006,"Tymoshenko"
"46",2018-01-14,12.0509443116494,9.83219065401098,14.3547494981775,"Tymoshenko"
"47",2018-01-15,12.0254938334835,9.81022936335718,14.3477897847164,"Tymoshenko"
"48",2018-01-16,12.0007157148497,9.76393519885352,14.3109913511832,"Tymoshenko"
"49",2018-01-17,11.97851489715,9.68935646691663,14.2928686630502,"Tymoshenko"
"50",2018-01-18,11.9617218605065,9.66753188857495,14.2654509408659,"Tymoshenko"
"51",2018-01-19,11.9374765999598,9.6418362566273,14.2396295970216,"Tymoshenko"
"52",2018-01-20,11.9211971789896,9.59468923655442,14.2267123435493,"Tymoshenko"
"53",2018-01-21,11.9131961929127,9.58920611848568,14.1925439526323,"Tymoshenko"
"54",2018-01-22,11.8885334782958,9.56775004429447,14.1526159064221,"Tymoshenko"
"55",2018-01-23,11.8571205801737,9.50610353815907,14.1489257060459,"Tymoshenko"
"56",2018-01-24,11.8377522035379,9.51268636085107,14.1281640357639,"Tymoshenko"
"57",2018-01-25,11.8129924332764,9.49702883629823,14.0758370635839,"Tymoshenko"
"58",2018-01-26,11.7884921577404,9.45688923298233,14.0702701061387,"Tymoshenko"
"59",2018-01-27,11.7619174882292,9.47097767811347,14.0380522533693,"Tymoshenko"
"60",2018-01-28,11.7464390197806,9.41865541058636,14.0345616952661,"Tymoshenko"
"61",2018-01-29,11.7220272615098,9.39806876860235,14.0147648425355,"Tymoshenko"
"62",2018-01-30,11.7018568903086,9.37629709544752,14.0175408922049,"Tymoshenko"
"63",2018-01-31,11.673388774487,9.36348923550848,14.0077745883357,"Tymoshenko"
"64",2018-02-01,11.64619359566,9.32623390234515,13.9599708350499,"Tymoshenko"
"65",2018-02-02,11.6293902124149,9.27914296828761,13.8954433295864,"Tymoshenko"
"66",2018-02-03,11.6167296265349,9.26159202767643,13.8803920274145,"Tymoshenko"
"67",2018-02-04,11.5962162591269,9.24515252894899,13.8825950567701,"Tymoshenko"
"68",2018-02-05,11.5623661724885,9.25205334100171,13.8575455762165,"Tymoshenko"
"69",2018-02-06,11.5364665697668,9.22250409312235,13.8491895933088,"Tymoshenko"
"70",2018-02-07,11.5204798515645,9.18528259765817,13.7968681675283,"Tymoshenko"
"71",2018-02-08,11.4857735467343,9.15985293006897,13.7554549010129,"Tymoshenko"
"72",2018-02-09,11.4739762909953,9.16604484151551,13.7327570984739,"Tymoshenko"
"73",2018-02-10,11.4424822529239,9.19525737626968,13.6975122444314,"Tymoshenko"
"74",2018-02-11,11.4266044732851,9.16724189431649,13.6818804565722,"Tymoshenko"
"75",2018-02-12,11.4067616243191,9.17144405736594,13.6439292855034,"Tymoshenko"
"76",2018-02-13,11.3725042158393,9.17066160204446,13.6275651595826,"Tymoshenko"
"77",2018-02-14,11.3499057812421,9.14789898976152,13.6240456196021,"Tymoshenko"
"78",2018-02-15,11.3291358536848,9.14176427450332,13.5921926977396,"Tymoshenko"
"79",2018-02-16,11.3140713243521,9.13378543863539,13.5772132819797,"Tymoshenko"
"80",2018-02-17,11.2975380013349,9.1137554555972,13.5200782716597,"Tymoshenko"
"81",2018-02-18,11.2751961284403,9.12027851895544,13.477074902132,"Tymoshenko"
"82",2018-02-19,11.2571890115564,9.1115581283735,13.4272422450212,"Tymoshenko"
"83",2018-02-20,11.2394941560849,9.11089771172712,13.4366921415785,"Tymoshenko"
"84",2018-02-21,11.2284905619934,9.09328756270088,13.4081382158696,"Tymoshenko"
"85",2018-02-22,11.2216260885179,9.12640107177921,13.4105445638646,"Tymoshenko"
"86",2018-02-23,11.2200516351161,9.11071344624718,13.4128781683742,"Tymoshenko"
"87",2018-02-24,11.2092684266626,9.10702190853115,13.3837780979442,"Tymoshenko"
"88",2018-02-25,11.2058376940286,9.08189559334991,13.3942263957242,"Tymoshenko"
"89",2018-02-26,11.1820275717309,9.09048941724135,13.3773142435805,"Tymoshenko"
"90",2018-02-27,11.1801551008371,9.10560931957764,13.391912321867,"Tymoshenko"
"91",2018-02-28,11.1732392391216,9.08076816057479,13.3280925188779,"Tymoshenko"
"92",2018-03-01,11.1574740721764,9.06725757024346,13.3243503322769,"Tymoshenko"
"93",2018-03-02,11.15536153201,9.09282228083585,13.3102256769677,"Tymoshenko"
"94",2018-03-03,11.149872545167,9.08224554544752,13.304757050378,"Tymoshenko"
"95",2018-03-04,11.1342288787285,9.06490906156722,13.268996734531,"Tymoshenko"
"96",2018-03-05,11.1353509033945,9.06983687243851,13.2600118398726,"Tymoshenko"
"97",2018-03-06,11.1214957643618,9.08521485541463,13.2333237044558,"Tymoshenko"
"98",2018-03-07,11.1109673678531,9.0775845764682,13.2197270756294,"Tymoshenko"
"99",2018-03-08,11.0914399313601,9.09765415636257,13.2190664834393,"Tymoshenko"
"100",2018-03-09,11.0897571220287,9.06607287342533,13.1748040476239,"Tymoshenko"
"101",2018-03-10,11.0755350321478,9.06740676313673,13.1589564354528,"Tymoshenko"
"102",2018-03-11,11.0543652610156,9.06264016151382,13.1036046102367,"Tymoshenko"
"103",2018-03-12,11.0566920138515,9.06835566991165,13.119529230094,"Tymoshenko"
"104",2018-03-13,11.0524282547543,9.0519241003319,13.0705069991006,"Tymoshenko"
"105",2018-03-14,11.0404473682653,9.06041110798347,13.0795258722626,"Tymoshenko"
"106",2018-03-15,11.0200048286847,9.08696043285523,13.0699217113583,"Tymoshenko"
"107",2018-03-16,10.9958641576377,9.08751271891103,13.0462201312772,"Tymoshenko"
"108",2018-03-17,10.9754333610278,9.07193052936046,12.9992491645676,"Tymoshenko"
"109",2018-03-18,10.9609904435424,9.05007174048251,12.9690291280258,"Tymoshenko"
"110",2018-03-19,10.9360032425037,9.01158555411471,12.9241792709029,"Tymoshenko"
"111",2018-03-20,10.9029381643972,8.94102507815326,12.8903373898899,"Tymoshenko"
"112",2018-03-21,10.8595778632024,8.89414790327021,12.85757879469,"Tymoshenko"
"113",2018-03-22,10.8187303004401,8.85547472553354,12.8508248234242,"Tymoshenko"
"114",2018-03-23,10.7891288226768,8.81137502462673,12.797951116166,"Tymoshenko"
"115",2018-03-24,10.7570064539296,8.75537850727218,12.7500415091708,"Tymoshenko"
"116",2018-03-25,10.717700364535,8.74374673626478,12.7188928185793,"Tymoshenko"
"117",2018-03-26,10.6976860343102,8.71758860593123,12.6904707024087,"Tymoshenko"
"118",2018-03-27,10.6600867360973,8.70379369742146,12.6423541797912,"Tymoshenko"
"119",2018-03-28,10.6103364351456,8.65088881281112,12.6315041817072,"Tymoshenko"
"120",2018-03-29,10.5749929302672,8.5988910518727,12.5966689012663,"Tymoshenko"
"121",2018-03-30,10.5430315627232,8.55885527863073,12.5467237210671,"Tymoshenko"
"122",2018-03-31,10.5108135147272,8.50441961179141,12.5199924845882,"Tymoshenko"
"123",2018-04-01,10.4667817826005,8.46712598221864,12.476446863897,"Tymoshenko"
"124",2018-04-02,10.4429937232076,8.43223256916754,12.4197215391812,"Tymoshenko"
"125",2018-04-03,10.398701411893,8.3914078260175,12.3617327691718,"Tymoshenko"
"126",2018-04-04,10.3581051112283,8.36967932262591,12.312714738039,"Tymoshenko"
"127",2018-04-05,10.319575689229,8.36378707366827,12.2830425807316,"Tymoshenko"
"128",2018-04-06,10.2770618182724,8.3690429069694,12.2564405664813,"Tymoshenko"
"129",2018-04-07,10.2410057802169,8.33978897918661,12.2186407113097,"Tymoshenko"
"130",2018-04-08,10.2012339251385,8.33760042096542,12.1325662364507,"Tymoshenko"
"131",2018-04-09,10.1594530707167,8.31631697417517,12.1197021189068,"Tymoshenko"
"132",2018-04-10,10.1285226995172,8.3030658083507,12.0677645253907,"Tymoshenko"
"133",2018-04-11,10.0920333849207,8.26394312337673,12.0272576338512,"Tymoshenko"
"134",2018-04-12,10.0541595940537,8.24903845766667,11.9413670302172,"Tymoshenko"
"135",2018-04-13,10.0127897781372,8.228746921319,11.8962598234628,"Tymoshenko"
"136",2018-04-14,9.98493228204336,8.23705883011573,11.8648915201919,"Tymoshenko"
"137",2018-04-15,9.95162201410707,8.21201420434079,11.8529666296655,"Tymoshenko"
"138",2018-04-16,9.91618603011545,8.19464235377672,11.7880373152363,"Tymoshenko"
"139",2018-04-17,9.9014277511078,8.17830288199439,11.7577707140235,"Tymoshenko"
"140",2018-04-18,9.87189782798918,8.19919483562537,11.7125719672538,"Tymoshenko"
"141",2018-04-19,9.83804721053538,8.18325224256261,11.6462562492302,"Tymoshenko"
"142",2018-04-20,9.81516460373386,8.19107813630666,11.6160764262111,"Tymoshenko"
"143",2018-04-21,9.8024509531214,8.17683818117709,11.5933687632058,"Tymoshenko"
"144",2018-04-22,9.78141024593029,8.17572775563696,11.6146917905655,"Tymoshenko"
"145",2018-04-23,9.79163158264875,8.17412104033853,11.6337398370627,"Tymoshenko"
"146",2018-04-24,9.79635045452352,8.15985967797613,11.6408633944339,"Tymoshenko"
"147",2018-04-25,9.79455559581747,8.15362975885256,11.6376823842716,"Tymoshenko"
"148",2018-04-26,9.79594963342783,8.14924335281564,11.6869051449579,"Tymoshenko"
"149",2018-04-27,9.80872588497164,8.11736607384331,11.6933552799461,"Tymoshenko"
"150",2018-04-28,9.81928099237854,8.10380381733435,11.6768648959707,"Tymoshenko"
"151",2018-04-29,9.83556808905615,8.10300048283745,11.7021930338484,"Tymoshenko"
"152",2018-04-30,9.84677121616605,8.12316444571037,11.7403735502984,"Tymoshenko"
"153",2018-05-01,9.85595873847564,8.09611580540231,11.7409690286799,"Tymoshenko"
"154",2018-05-02,9.85947820050979,8.09938067346657,11.7587377630458,"Tymoshenko"
"155",2018-05-03,9.87250084413088,8.09682348752144,11.781962473082,"Tymoshenko"
"156",2018-05-04,9.87645073732074,8.11361859898258,11.7790675406962,"Tymoshenko"
"157",2018-05-05,9.88262203852457,8.13031300491988,11.8189499585734,"Tymoshenko"
"158",2018-05-06,9.89312363549794,8.13629051905579,11.8445648878857,"Tymoshenko"
"159",2018-05-07,9.90263141093524,8.16505233472821,11.8439111328408,"Tymoshenko"
"160",2018-05-08,9.91464481076982,8.1602252711014,11.8662074249574,"Tymoshenko"
"161",2018-05-09,9.91814739747082,8.18217930900211,11.8721635449782,"Tymoshenko"
"162",2018-05-10,9.93062871095512,8.19177956274277,11.8550061080319,"Tymoshenko"
"163",2018-05-11,9.95439298409975,8.19912947808066,11.8211407554252,"Tymoshenko"
"164",2018-05-12,9.97120481689026,8.22350733649952,11.8408689898643,"Tymoshenko"
"165",2018-05-13,9.97427230008665,8.25182346138149,11.8369148373865,"Tymoshenko"
"166",2018-05-14,9.97526550264673,8.26143462019846,11.8574791430983,"Tymoshenko"
"167",2018-05-15,9.98532041146857,8.30195236644713,11.859992530399,"Tymoshenko"
"168",2018-05-16,10.0049979424369,8.29602887436759,11.8481015581956,"Tymoshenko"
"169",2018-05-17,10.0031279581514,8.32350254160353,11.8513922849565,"Tymoshenko"
"170",2018-05-18,10.0196121026075,8.32763446074028,11.860326757503,"Tymoshenko"
"171",2018-05-19,10.0264523875508,8.36207755570135,11.8390319844872,"Tymoshenko"
"172",2018-05-20,10.0451032187572,8.36859575692806,11.8268238141271,"Tymoshenko"
"173",2018-05-21,10.0462972986103,8.38609886409501,11.8188255293273,"Tymoshenko"
"174",2018-05-22,10.0651042558996,8.39208735825098,11.8432496572915,"Tymoshenko"
"175",2018-05-23,10.0936372014178,8.4307938574189,11.8437507444652,"Tymoshenko"
"176",2018-05-24,10.1067065815967,8.44492897318171,11.8576389238188,"Tymoshenko"
"177",2018-05-25,10.1265150493723,8.4485296005065,11.8832779116535,"Tymoshenko"
"178",2018-05-26,10.1428799409896,8.45309102266051,11.9258248660051,"Tymoshenko"
"179",2018-05-27,10.1694474919295,8.42449374555763,11.956540211375,"Tymoshenko"
"180",2018-05-28,10.1807278948531,8.4392894745837,11.9865846314325,"Tymoshenko"
"181",2018-05-29,10.1947916746714,8.43989287890454,11.987264526369,"Tymoshenko"
"182",2018-05-30,10.2126064453628,8.4321369688841,12.0164569629186,"Tymoshenko"
"183",2018-05-31,10.2356399169546,8.46564796938234,12.0406093045898,"Tymoshenko"
"184",2018-06-01,10.251103342133,8.46511568825941,12.0858603366484,"Tymoshenko"
"185",2018-06-02,10.2647943390628,8.48860633465343,12.0962065507095,"Tymoshenko"
"186",2018-06-03,10.2838525622173,8.5125132612928,12.1000301261873,"Tymoshenko"
"187",2018-06-04,10.3000253708034,8.50261788357999,12.1119348063627,"Tymoshenko"
"188",2018-06-05,10.3199633696676,8.513928830153,12.1259765240533,"Tymoshenko"
"189",2018-06-06,10.3393051164308,8.51413601849567,12.1428006412745,"Tymoshenko"
"190",2018-06-07,10.3614615166688,8.55904646570109,12.1365337898565,"Tymoshenko"
"191",2018-06-08,10.3790479489099,8.54800415044321,12.1747292843143,"Tymoshenko"
"192",2018-06-09,10.3855939420577,8.58440820562934,12.1881588348802,"Tymoshenko"
"193",2018-06-10,10.4013272660684,8.5977725651647,12.1908066609893,"Tymoshenko"
"194",2018-06-11,10.4200194116613,8.61877444126102,12.1988022774278,"Tymoshenko"
"195",2018-06-12,10.4371185086645,8.65436023742776,12.2000770421293,"Tymoshenko"
"196",2018-06-13,10.4435578909101,8.66078355218373,12.1914544338692,"Tymoshenko"
"197",2018-06-14,10.4594698381015,8.6967932088365,12.1975478168656,"Tymoshenko"
"198",2018-06-15,10.4766659014472,8.7067664773645,12.2039616802389,"Tymoshenko"
"199",2018-06-16,10.493695722019,8.7747326739594,12.2040683493489,"Tymoshenko"
"200",2018-06-17,10.5015309456163,8.77872611246316,12.2055472431833,"Tymoshenko"
"201",2018-06-18,10.5190584435699,8.83815676997081,12.1997320872886,"Tymoshenko"
"202",2018-06-19,10.5289090201503,8.82733618744899,12.183481012848,"Tymoshenko"
"203",2018-06-20,10.5417677149849,8.90266658345515,12.1908719430407,"Tymoshenko"
"204",2018-06-21,10.5551022231772,8.93693059543369,12.2039960649439,"Tymoshenko"
"205",2018-06-22,10.5742388162631,8.97138628415331,12.246111024929,"Tymoshenko"
"206",2018-06-23,10.5884213195412,9.01389375584229,12.2404695195963,"Tymoshenko"
"207",2018-06-24,10.6007976970839,9.02574512420146,12.256954865678,"Tymoshenko"
"208",2018-06-25,10.6273237303656,9.02363197255845,12.2660390593513,"Tymoshenko"
"209",2018-06-26,10.6376797948785,9.05278749894038,12.3031247954072,"Tymoshenko"
"210",2018-06-27,10.6521856958117,9.06463515575569,12.3291249567814,"Tymoshenko"
"211",2018-06-28,10.6763882694251,9.0756632308554,12.3484983986727,"Tymoshenko"
"212",2018-06-29,10.6953569654373,9.10562132135907,12.3824461233328,"Tymoshenko"
"213",2018-06-30,10.725995226994,9.12418192066623,12.3838996465749,"Tymoshenko"
"214",2018-07-01,10.7468113301198,9.15283097104222,12.3737783228921,"Tymoshenko"
"215",2018-07-02,10.7632214981064,9.17664362824608,12.4079227021761,"Tymoshenko"
"216",2018-07-03,10.7807728770098,9.19469608483501,12.4159099546164,"Tymoshenko"
"217",2018-07-04,10.7986480676381,9.23169617897207,12.4211203279187,"Tymoshenko"
"218",2018-07-05,10.8284022874326,9.25803829897798,12.445034919804,"Tymoshenko"
"219",2018-07-06,10.8555777684597,9.28330791793657,12.4907779835326,"Tymoshenko"
"220",2018-07-07,10.8865768107711,9.27605636191779,12.485807788905,"Tymoshenko"
"221",2018-07-08,10.9013349277055,9.29178468348135,12.5504720848086,"Tymoshenko"
"222",2018-07-09,10.9500856960289,9.31149455175928,12.5899548135782,"Tymoshenko"
"223",2018-07-10,10.9963230335592,9.33449526286247,12.611580119848,"Tymoshenko"
"224",2018-07-11,11.0266672144993,9.34986129905973,12.6398787587808,"Tymoshenko"
"225",2018-07-12,11.0607501700145,9.37455601683726,12.6846483341077,"Tymoshenko"
"226",2018-07-13,11.0947394064445,9.40887134257619,12.7156519373449,"Tymoshenko"
"227",2018-07-14,11.1386198343008,9.43126120695466,12.7629269458485,"Tymoshenko"
"228",2018-07-15,11.173757599781,9.46179767880374,12.8302800092171,"Tymoshenko"
"229",2018-07-16,11.2054325677835,9.48691639006886,12.8410868128709,"Tymoshenko"
"230",2018-07-17,11.239556652271,9.54474999392944,12.9102976337098,"Tymoshenko"
"231",2018-07-18,11.2694506198916,9.55343337638266,12.9236239845535,"Tymoshenko"
"232",2018-07-19,11.306836288526,9.60603346649588,12.9683850460092,"Tymoshenko"
"233",2018-07-20,11.3439298022714,9.64515471186031,12.9827606709466,"Tymoshenko"
"234",2018-07-21,11.3817596664307,9.64268901737061,13.0048753564939,"Tymoshenko"
"235",2018-07-22,11.4175982153618,9.69662830668087,13.0565764979549,"Tymoshenko"
"236",2018-07-23,11.4451348143182,9.71587946660551,13.0893764165032,"Tymoshenko"
"237",2018-07-24,11.4884616670741,9.7767947650369,13.1177549081885,"Tymoshenko"
"238",2018-07-25,11.5172589446871,9.79816845091355,13.1422392347327,"Tymoshenko"
"239",2018-07-26,11.5412438351606,9.82541480646076,13.1800061856095,"Tymoshenko"
"240",2018-07-27,11.5631285836491,9.86538075428579,13.1898159579541,"Tymoshenko"
"241",2018-07-28,11.5887449821527,9.88382766804645,13.2102551939329,"Tymoshenko"
"242",2018-07-29,11.6051308146391,9.87622683445146,13.2341807462019,"Tymoshenko"
"243",2018-07-30,11.6176988871698,9.92632904741208,13.2507850819843,"Tymoshenko"
"244",2018-07-31,11.6509119862327,9.93729524828164,13.2798305303056,"Tymoshenko"
"245",2018-08-01,11.6778156362632,9.92176334270534,13.3023674998167,"Tymoshenko"
"246",2018-08-02,11.6850132539732,9.95344753947913,13.3149845215517,"Tymoshenko"
"247",2018-08-03,11.7177353415208,9.97384711478605,13.3559968982182,"Tymoshenko"
"248",2018-08-04,11.7387321666131,10.0025871746915,13.4012697280115,"Tymoshenko"
"249",2018-08-05,11.7622440188374,10.0070988761181,13.4400142344414,"Tymoshenko"
"250",2018-08-06,11.793491965782,10.0162904807694,13.4673826234197,"Tymoshenko"
"251",2018-08-07,11.820251091662,10.0455740105103,13.5073538553702,"Tymoshenko"
"252",2018-08-08,11.8495746983424,10.0815522222194,13.5504955387867,"Tymoshenko"
"253",2018-08-09,11.8739544895356,10.092916015665,13.5938796447776,"Tymoshenko"
"254",2018-08-10,11.8941876151444,10.1173889028469,13.6177644300293,"Tymoshenko"
"255",2018-08-11,11.9237401658707,10.1770373036576,13.6586232592729,"Tymoshenko"
"256",2018-08-12,11.9505728513161,10.1974223790221,13.6779243443279,"Tymoshenko"
"257",2018-08-13,11.9765570838172,10.2211394651299,13.7273646869804,"Tymoshenko"
"258",2018-08-14,12.0036091798417,10.2521861056117,13.728246408067,"Tymoshenko"
"259",2018-08-15,12.0406832175895,10.2659844382664,13.7765892664336,"Tymoshenko"
"260",2018-08-16,12.0625617583499,10.2945951667205,13.7673033834257,"Tymoshenko"
"261",2018-08-17,12.0850744587363,10.3136613453652,13.8202521889688,"Tymoshenko"
"262",2018-08-18,12.1062508791477,10.3596403490206,13.8499538290437,"Tymoshenko"
"263",2018-08-19,12.1340073790812,10.3617049086681,13.8434354016564,"Tymoshenko"
"264",2018-08-20,12.1551530371468,10.3869161414019,13.83358256608,"Tymoshenko"
"265",2018-08-21,12.1698280272689,10.4300423638875,13.8355671086844,"Tymoshenko"
"266",2018-08-22,12.1841304072313,10.4629322872528,13.8554372106387,"Tymoshenko"
"267",2018-08-23,12.1936930203764,10.4833204919354,13.8667763146865,"Tymoshenko"
"268",2018-08-24,12.2036094695907,10.4828464996791,13.8859349878698,"Tymoshenko"
"269",2018-08-25,12.2149577681869,10.4609537905246,13.8900823295875,"Tymoshenko"
"270",2018-08-26,12.2077901335393,10.4699561488305,13.8533638791966,"Tymoshenko"
"271",2018-08-27,12.2155441608237,10.5042320824715,13.8791887293142,"Tymoshenko"
"272",2018-08-28,12.2185749863504,10.5014829735808,13.8895591457162,"Tymoshenko"
"273",2018-08-29,12.2210597226052,10.5464326235544,13.8960796506639,"Tymoshenko"
"274",2018-08-30,12.2192331831961,10.5348322233426,13.9045497787173,"Tymoshenko"
"275",2018-08-31,12.2235893901181,10.543622340038,13.9034021580588,"Tymoshenko"
"276",2018-09-01,12.232220141401,10.5766515483804,13.8864388236831,"Tymoshenko"
"277",2018-09-02,12.2341727293796,10.5775025399424,13.8834384196479,"Tymoshenko"
"278",2018-09-03,12.2473965941371,10.6180035855247,13.8727481981771,"Tymoshenko"
"279",2018-09-04,12.2499313445534,10.6370738979895,13.8728777695536,"Tymoshenko"
"280",2018-09-05,12.2598534200052,10.671816010029,13.8562240153223,"Tymoshenko"
"281",2018-09-06,12.275923646505,10.6816504248319,13.8640076738553,"Tymoshenko"
"282",2018-09-07,12.2853847557221,10.712769393945,13.8552697156765,"Tymoshenko"
"283",2018-09-08,12.295110177946,10.7223675990732,13.8556659346144,"Tymoshenko"
"284",2018-09-09,12.3046579554712,10.7529979051916,13.8389053547155,"Tymoshenko"
"285",2018-09-10,12.3247578551733,10.7942183458937,13.8590056268641,"Tymoshenko"
"286",2018-09-11,12.3531306941941,10.8163065368681,13.8579482036414,"Tymoshenko"
"287",2018-09-12,12.3793104322206,10.8506539093592,13.8727633698996,"Tymoshenko"
"288",2018-09-13,12.3948855803473,10.8403810286997,13.8903040881044,"Tymoshenko"
"289",2018-09-14,12.4098343466535,10.8763651911794,13.9142169624234,"Tymoshenko"
"290",2018-09-15,12.4242307647711,10.9398146337963,13.9222065610946,"Tymoshenko"
"291",2018-09-16,12.4465797332863,10.9522811961703,13.9297542726974,"Tymoshenko"
"292",2018-09-17,12.4664434032606,10.9651069647737,13.944431797754,"Tymoshenko"
"293",2018-09-18,12.4925786875239,10.9949216950604,13.9392515619678,"Tymoshenko"
"294",2018-09-19,12.4937278025948,10.9870659591035,13.9557075763784,"Tymoshenko"
"295",2018-09-20,12.5053801170313,11.0038267306673,13.9565657541992,"Tymoshenko"
"296",2018-09-21,12.5078963504416,11.0128357234921,14.0086993557143,"Tymoshenko"
"297",2018-09-22,12.512196737352,11.0249637599663,14.0110877523797,"Tymoshenko"
"298",2018-09-23,12.5163404413632,11.0093213702779,14.0210242577292,"Tymoshenko"
"299",2018-09-24,12.5404512199353,11.0070747414441,14.0857905809949,"Tymoshenko"
"300",2018-09-25,12.5728010567248,11.0062299230843,14.1170058765809,"Tymoshenko"
"301",2018-09-26,12.5741986370208,11.0175120258501,14.1482118545363,"Tymoshenko"
"302",2018-09-27,12.6050427405335,11.0380794962378,14.1858963870794,"Tymoshenko"
"303",2018-09-28,12.6279527421334,11.0433453798365,14.2099113700355,"Tymoshenko"
"304",2018-09-29,12.6469483563703,11.048023040284,14.2371289130458,"Tymoshenko"
"305",2018-09-30,12.6761690532782,11.070172055088,14.2857660708967,"Tymoshenko"
"306",2018-10-01,12.6989836390855,11.0726385720046,14.3033306448914,"Tymoshenko"
"307",2018-10-02,12.7195432575245,11.0910500346592,14.3401825281726,"Tymoshenko"
"308",2018-10-03,12.7458440947794,11.1271263934524,14.3382737333461,"Tymoshenko"
"309",2018-10-04,12.7711661940991,11.1591253032348,14.3635255222672,"Tymoshenko"
"310",2018-10-05,12.794723867765,11.1742558013163,14.3697718093728,"Tymoshenko"
"311",2018-10-06,12.8162746103044,11.2037923428897,14.407683013728,"Tymoshenko"
"312",2018-10-07,12.8409400522704,11.2435331738394,14.4302415766877,"Tymoshenko"
"313",2018-10-08,12.8674332816474,11.2905846206448,14.4525379959271,"Tymoshenko"
"314",2018-10-09,12.8856517133824,11.2975344627308,14.4493686673435,"Tymoshenko"
"315",2018-10-10,12.900431938814,11.3309424221364,14.4396270931626,"Tymoshenko"
"316",2018-10-11,12.9185443175076,11.3430768991048,14.4485006480751,"Tymoshenko"
"317",2018-10-12,12.9313604488054,11.3690510930302,14.4499282539798,"Tymoshenko"
"318",2018-10-13,12.9592726007858,11.3813521952375,14.4595754398198,"Tymoshenko"
"319",2018-10-14,12.9735382195684,11.4156687885865,14.4584043957541,"Tymoshenko"
"320",2018-10-15,12.9774634252532,11.4147684750419,14.467754014993,"Tymoshenko"
"321",2018-10-16,12.9925065132141,11.4323568473606,14.4940348245243,"Tymoshenko"
"322",2018-10-17,12.9943584796005,11.3888024525186,14.5102620571729,"Tymoshenko"
"323",2018-10-18,12.9990225298213,11.3809629070054,14.524083317175,"Tymoshenko"
"324",2018-10-19,13.0012851547732,11.3828977876628,14.5426732488986,"Tymoshenko"
"325",2018-10-20,12.9969081762612,11.3478211259257,14.5566367521818,"Tymoshenko"
"326",2018-10-21,13.0006661572938,11.3350619053314,14.5858320680692,"Tymoshenko"
"327",2018-10-22,12.9986919072078,11.3535540704128,14.6116952929314,"Tymoshenko"
"328",2018-10-23,13.0048030284643,11.3391585862689,14.6145431421999,"Tymoshenko"
"329",2018-10-24,13.0140428217092,11.3598251567928,14.6307906164182,"Tymoshenko"
"330",2018-10-25,13.0148948484933,11.3539931030138,14.6286325254383,"Tymoshenko"
"331",2018-10-26,13.0077168454244,11.3413559022578,14.6438799640335,"Tymoshenko"
"332",2018-10-27,13.0117157771949,11.3673540495272,14.621764524525,"Tymoshenko"
"333",2018-10-28,13.0069872197203,11.36710270841,14.6360874243514,"Tymoshenko"
"334",2018-10-29,13.0119201106595,11.3627087985107,14.62345550094,"Tymoshenko"
"335",2018-10-30,13.0153618994248,11.3753059819707,14.6233071958787,"Tymoshenko"
"336",2018-10-31,13.008754391426,11.3753192226854,14.6249459759735,"Tymoshenko"
"337",2018-11-01,13.0214013242857,11.3864830239065,14.6536165568521,"Tymoshenko"
"338",2018-11-02,13.0177268639742,11.3876822500402,14.6412171704839,"Tymoshenko"
"339",2018-11-03,13.0216616587005,11.3736927210096,14.6505688276825,"Tymoshenko"
"340",2018-11-04,13.038341911625,11.3688650336863,14.6756206592046,"Tymoshenko"
"341",2018-11-05,13.0419533529774,11.3693654689606,14.6988043138799,"Tymoshenko"
"342",2018-11-06,13.048991687582,11.3718328346347,14.7353418372005,"Tymoshenko"
"343",2018-11-07,13.0586314950787,11.3656329560741,14.7453487812971,"Tymoshenko"
"344",2018-11-08,13.0718533737301,11.3815581127735,14.7638486222736,"Tymoshenko"
"345",2018-11-09,13.0801077610614,11.3691926544067,14.7675479835377,"Tymoshenko"
"346",2018-11-10,13.089090229827,11.3611665706063,14.7666335622518,"Tymoshenko"
"347",2018-11-11,13.099198599451,11.3718797457088,14.8002859773441,"Tymoshenko"
"348",2018-11-12,13.0944191913623,11.3755394471407,14.8034084590957,"Tymoshenko"
"349",2018-11-13,13.1042990756658,11.3604875608581,14.8221784615812,"Tymoshenko"
"350",2018-11-14,13.1160431802246,11.3966455406333,14.8278827282156,"Tymoshenko"
"351",2018-11-15,13.1187665285197,11.4093820346161,14.8453893208411,"Tymoshenko"
"352",2018-11-16,13.1209003845213,11.4217835986383,14.8659754235415,"Tymoshenko"
"353",2018-11-17,13.1339442536603,11.427026714133,14.8534340943072,"Tymoshenko"
"354",2018-11-18,13.1273300267107,11.4244915486365,14.8883983755158,"Tymoshenko"
"355",2018-11-19,13.1423347528756,11.4504941873902,14.883305339967,"Tymoshenko"
"356",2018-11-20,13.1428469884855,11.4635615494906,14.87520526249,"Tymoshenko"
"357",2018-11-21,13.1479494762746,11.4749207246665,14.8765275022137,"Tymoshenko"
"358",2018-11-22,13.159861313825,11.5000684810434,14.8766855986005,"Tymoshenko"
"359",2018-11-23,13.1747143322201,11.5071181964449,14.8359690678772,"Tymoshenko"
"360",2018-11-24,13.1916561662917,11.5397348216207,14.8432010030889,"Tymoshenko"
